Round,College,Code,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
4974,"Government College of Engineering, Tirunelveli District 627007",EE,Electrical and Electronics Engineering,168.5,156.5,149.5,143.5,0.0,0.0,138.5,0.0,0.0
4974,"Government College of Engineering, Tirunelveli District 627007",ME,Mechanical Engineering,148.5,139.0,141.5,119.0,0.0,0.0,119.5,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",CS,Computer Science and Engineering,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4975,"Dr. G U Pope College of Engineering, Sawyerpuram, Thoothukudi District  628251",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AE,Aeronautical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",AG,Agricultural Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4976,"Infant Jesus College of Engineering, Thoothukudi Highway (NH7/A), Thoothukudi District 628851",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",AU,Automobile Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4977,"Narayanaguru College of Engineering, Manjalumoodu, Kanyakumari District 629151",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",AE,Aeronautical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BM,Bio- Medical Engineering,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",BT,Bio Technology,87.5,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4978,"Udaya School of Engineering, Ammandivilai Post, Kanyakumari District 629204",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4979,"V P Muthaiah Pillai Meenakshi Ammal Engineering College for Women, Srivilliputhur Taluk, Virudhunagar District 626190",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",CS,Computer Science and Engineering,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,"Einstein College of Engineering, Seethaparpanallur, Tirunelveli District 627012",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CE,Civil Engineering,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",CS,Computer Science and Engineering,135.5,125.5,0.0,91.0,0.0,0.0,0.0,100.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",EC,Electronics and Communication Engineering,126.5,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",EE,Electrical and Electronics Engineering,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",IT,Information Technology,122.5,117.5,121.5,90.0,0.0,0.0,0.0,0.0,0.0
4981,"Ponjesly College of  Engineering, Vettornimadam Post, Nagercoil, Kanyakumari District 629003",ME,Mechanical Engineering,115.5,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,"Vins Christian College of Engineering, Chunkankadai Post, Nagercoil, Kanyakumari District  629807",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",AE,Aeronautical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",MH,Mechanical Engineering (Sandwich),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,"Lord Jegannath College of Engineering and Technology, Kumarapuram, Thoppur Post, Kanyakumari District 629402",RM,Robotics and Automation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",CS,Computer Science and Engineering,102.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",IT,Information Technology,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4984,"Marthandam College of Engineering & Technology, Kuttakuzhi, Veeyanoor Post, Kanyakumari District 629177",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",AU,Automobile Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",CS,Computer Science and Engineering,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,"P S N Engineering College, Melathediyoor, Tirunelveli District 627152",MU,Mechanical  and Automation Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",AU,Automobile Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",CS,Computer Science and Engineering,103.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,"Bethlahem Institute of Engineering, Karungal, Kanyakumari District 629157",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",BM,Bio- Medical Engineering,109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",CS,Computer Science and Engineering,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",IT,Information Technology,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,"Loyola Institute of Technology and Science, Loyola Nagar,  P B No.2, Thovalai, Kanyakumari District 629302",RM,Robotics and Automation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",CS,Computer Science and Engineering,110.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",EE,Electrical and Electronics Engineering,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4994,"J P College of Engineering, College Road, Ayakudy, Tenkasi Taluk, Tenkasi District 627852",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,"P S R Rengasamy College of Engineering for Women, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,"P S R Rengasamy College of Engineering for Women, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995,"P S R Rengasamy College of Engineering for Women, Appayanaickenpatti, Sevalpatti, Virudhunagar District 626140",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,"Sri Vidhya College of Engineering and Technology, Sivakasi Main Road, P Kumaralinapuram, Virudhunagar District 626005",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",CS,Computer Science and Engineering,112.5,0.0,0.0,99.0,0.0,0.0,80.5,0.0,0.0
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",EC,Electronics and Communication Engineering,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",EE,Electrical and Electronics Engineering,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4998,"Mahakavi Bharathiyar College of Engineering and Technology, Vasudevanallur, Tenkasi District 627758",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",AD,Artificial Intelligence and Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",CS,Computer Science and Engineering,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4999,"Annai Vailankanni College of Engineering, Pothaiyadi Salai, Pottalkulam, Azhagappapuram, Kanyakumari District 629401",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",CE,Civil Engineering,182.0,176.5,172.5,175.0,0.0,0.0,157.5,131.0,179.5
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",CM,Computer Science and Engineering (SS),190.0,190.0,184.5,182.0,0.0,0.0,159.0,132.0,125.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",CN,Civil Engineering (SS),174.0,170.5,169.0,160.0,0.0,0.0,135.5,127.5,105.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",CS,Computer Science and Engineering,190.0,190.0,186.5,185.5,0.0,0.0,171.5,176.0,145.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",CW,Computer Science and Business System (SS),188.5,186.0,176.5,175.0,0.0,0.0,142.0,129.0,0.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",EC,Electronics and Communication Engineering,190.0,189.25,185.0,182.5,0.0,0.0,172.5,142.5,0.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",EE,Electrical and Electronics Engineering,188.5,185.5,183.0,179.5,0.0,0.0,160.0,94.0,0.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",EM,Electronics and Communication Engg. (SS),189.0,187.5,183.0,179.0,0.0,0.0,149.0,120.0,0.0
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",EY,Elec. And Electronics Engg (SS),184.5,182.5,181.0,174.5,0.0,0.0,143.0,105.0,105.5
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",IM,Information Tech. (SS),188.0,186.0,182.5,179.0,0.0,0.0,145.5,117.0,106.5
5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",ME,Mechanical Engineering,185.5,182.5,182.5,176.5,0.0,0.0,158.5,127.5,0.0
