CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH-47, Palakkad Main Road, Navakkarai Post, Coimbatore-641105.",FD,FOOD TECHNOLOGY,136.0,114.5,126.0,92.5,0.0,0.0,104.0,127.5,0.0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH-47, Palakkad Main Road, Navakkarai Post, Coimbatore-641105.",ME,MECHANICAL ENGINEERING,132.0,96.5,126.0,103.0,0.0,0.0,107.5,122.0,0.0
2743,"Dhanalakshmi Srinivasan College of Engineering (CBE), NH-47, Palakkad Main Road, Navakkarai Post, Coimbatore-641105.",SC,Computer Science and Engineering (Cyber Security),153.5,143.5,151.5,143.0,0.0,0.0,112.5,107.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",AD,Artificial Intelligence and Data Science,158.0,148.0,156.0,144.5,0.0,0.0,0.0,0.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",CE,CIVIL  ENGINEERING,112.5,0.0,0.0,0.0,0.0,0.0,84.0,106.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",CS,COMPUTER SCIENCE AND ENGINEERING,159.0,147.5,139.5,142.5,0.0,0.0,0.0,0.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,152.5,146.0,101.0,141.0,0.0,0.0,0.0,0.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,144.5,142.0,0.0,125.5,0.0,0.0,101.0,0.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",IT,INFORMATION TECHNOLOGY,155.5,149.0,135.5,141.5,0.0,0.0,0.0,0.0,0.0
2744,"Adithya Institute of Technology (Autonomous), S.F.No. 348/1,349/1, Kurumbapalayam, SS Kulam(PO), Coimbatore-641107.",ME,MECHANICAL ENGINEERING,110.5,0.0,108.0,0.0,0.0,0.0,0.0,0.0,84.5
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",AD,Artificial Intelligence and Data Science,151.0,141.0,127.5,136.0,0.0,0.0,138.0,110.0,129.5
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),143.5,137.5,0.0,133.0,0.0,0.0,116.0,89.5,122.0
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",CO,COMPUTER AND  COMMUNICATION ENGINEERING,136.0,126.5,112.5,131.0,0.0,0.0,112.5,0.0,0.0
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",CS,COMPUTER SCIENCE AND ENGINEERING,152.5,143.5,136.0,142.5,0.0,0.0,104.5,126.0,0.0
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147.5,127.0,128.5,140.5,0.0,0.0,110.0,120.0,0.0
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,127.5,112.0,93.0,117.0,0.0,0.0,85.0,102.5,0.0
2745,"Kathir College of Engineering (Autonomous), WISDOM TREE, Avinashi Road, Neelambur, Coimbatore-641062.",ME,MECHANICAL ENGINEERING,117.5,99.5,0.0,102.0,0.0,0.0,96.5,111.5,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",AD,Artificial Intelligence and Data Science,139.0,114.0,92.5,122.0,0.0,0.0,97.0,126.5,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),109.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",BM,BIO MEDICAL ENGINEERING,124.5,0.0,108.0,0.0,0.0,0.0,0.0,0.0,93.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",BT,BIO TECHNOLOGY,109.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",CS,COMPUTER SCIENCE AND ENGINEERING,120.0,0.0,0.0,97.5,0.0,0.0,0.0,82.5,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",IT,INFORMATION TECHNOLOGY,126.0,97.5,0.0,97.5,0.0,0.0,0.0,90.5,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",PH,PHARMACEUTICAL TECHNOLOGY,120.5,0.0,0.0,0.0,0.0,0.0,92.5,119.5,83.0
2747,"Shree Venkateshwara Hi-Tech Engineering College (Autonomous), Erode-Sathy Main Road,Sri Kalaivani Nagar, Othakuthirai,K, Mettupalayam (Po), Gobichettipalayam (Tk), Erode (Dt)-638455.",SC,Computer Science and Engineering (Cyber Security),117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",AD,Artificial Intelligence and Data Science,133.0,0.0,104.0,0.0,0.0,0.0,105.5,132.5,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",BM,BIO MEDICAL ENGINEERING,106.5,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",CS,COMPUTER SCIENCE AND ENGINEERING,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",IT,INFORMATION TECHNOLOGY,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,"Surya Engineering College, Perundurai Road,Manalmedu, Mettukadai,Kathirampatti Post, Erode-638107.",SC,Computer Science and Engineering (Cyber Security),108.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",AD,Artificial Intelligence and Data Science,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",AG,AGRICULTURAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",BM,BIO MEDICAL ENGINEERING,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",CS,COMPUTER SCIENCE AND ENGINEERING,127.5,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",IT,INFORMATION TECHNOLOGY,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,"Easa College of Engineering and Technology, NH-47, Palakkad main Road, Navakkarai Post, Coimbatore-641105.",SC,Computer Science and Engineering (Cyber Security),118.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",AD,Artificial Intelligence and Data Science,165.5,156.5,152.0,154.0,0.0,0.0,131.5,138.5,107.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",AE,AERONAUTICAL ENGINEERING,139.5,126.5,133.0,123.5,0.0,0.0,109.5,90.5,104.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",AG,AGRICULTURAL ENGINEERING,148.0,118.0,117.0,106.5,0.0,0.0,111.5,124.5,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),163.0,153.0,145.0,152.5,0.0,0.0,120.0,140.5,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",BM,BIO MEDICAL ENGINEERING,142.0,132.0,122.0,128.0,0.0,0.0,106.5,125.5,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",BT,BIO TECHNOLOGY,148.5,135.5,156.0,120.5,0.0,0.0,110.5,108.0,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,160.5,151.5,140.0,151.0,0.0,0.0,119.0,111.5,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",CS,COMPUTER SCIENCE AND ENGINEERING,170.5,161.5,145.5,154.5,0.0,0.0,135.0,140.5,116.5
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,164.5,154.0,159.0,151.0,0.0,0.0,117.0,112.0,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,147.0,142.0,0.0,121.5,0.0,0.0,104.5,104.0,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",EV,Electronics Engineering (VLSI Design and Technology),151.0,145.5,149.0,144.5,0.0,0.0,112.0,117.5,0.0
2750,"KIT - Kalaignarkarunanidhi Institute of Technology (Autonomous), S.F.No. 282,S.F.No. 283 Kannampalayam Post, Coimbatore-641402.",ME,MECHANICAL ENGINEERING,132.0,122.5,121.0,106.5,0.0,0.0,98.5,117.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",AD,Artificial Intelligence and Data Science,181.5,173.0,171.5,166.5,0.0,0.0,102.5,0.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),177.5,171.5,161.0,161.5,0.0,0.0,107.5,0.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,174.5,170.0,154.5,158.0,0.0,0.0,0.0,110.5,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",CS,COMPUTER SCIENCE AND ENGINEERING,180.5,172.5,173.5,165.5,0.0,0.0,126.0,127.0,122.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,176.5,169.5,164.0,159.0,0.0,0.0,0.0,0.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",IT,INFORMATION TECHNOLOGY,180.0,171.5,175.0,163.5,0.0,0.0,121.0,161.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",ME,MECHANICAL ENGINEERING,161.5,147.0,120.5,129.0,0.0,0.0,0.0,0.0,0.0
2751,"KGISL Institute of Technology, 365, KGISL Campus, Thudiyalur Road, Saravanampatti, Coimbatore-641035.",SC,Computer Science and Engineering (Cyber Security),176.5,171.0,168.5,160.0,0.0,0.0,121.5,89.0,0.0
2752,"Nandha College of Technology, 235, Chennimalaipalayam Road, Pitchandampalayam Post, Veppampalayam Village, Erode-638052.",CS,COMPUTER SCIENCE AND ENGINEERING,138.0,128.5,0.0,121.5,0.0,0.0,0.0,0.0,0.0
2752,"Nandha College of Technology, 235, Chennimalaipalayam Road, Pitchandampalayam Post, Veppampalayam Village, Erode-638052.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149.5,137.5,0.0,115.0,0.0,0.0,0.0,104.0,0.0
2752,"Nandha College of Technology, 235, Chennimalaipalayam Road, Pitchandampalayam Post, Veppampalayam Village, Erode-638052.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,126.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,0.0
2752,"Nandha College of Technology, 235, Chennimalaipalayam Road, Pitchandampalayam Post, Veppampalayam Village, Erode-638052.",IT,INFORMATION TECHNOLOGY,129.0,119.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",AD,Artificial Intelligence and Data Science,144.5,119.5,106.5,113.0,0.0,0.0,0.0,125.5,124.5
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",AG,AGRICULTURAL ENGINEERING,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",BM,BIO MEDICAL ENGINEERING,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",CS,COMPUTER SCIENCE AND ENGINEERING,142.5,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,139.0,0.0,116.0,112.5,0.0,0.0,0.0,125.5,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",IT,INFORMATION TECHNOLOGY,122.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2753,"PPG Institute of Technology, Rathnagiri Road, Saravanampatti, Coimbatore-641035.",ME,MECHANICAL ENGINEERING,107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",AE,AERONAUTICAL ENGINEERING,147.0,136.5,130.0,138.0,0.0,0.0,129.0,121.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",AG,AGRICULTURAL ENGINEERING,162.5,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),157.0,148.5,125.5,145.5,0.0,0.0,0.0,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",CE,CIVIL  ENGINEERING,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",CS,COMPUTER SCIENCE AND ENGINEERING,157.0,147.5,138.5,147.67,0.0,0.0,116.5,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",FD,FOOD TECHNOLOGY,134.0,0.0,94.5,0.0,0.0,0.0,0.0,0.0,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",IT,INFORMATION TECHNOLOGY,155.5,146.5,0.0,147.5,0.0,0.0,124.0,151.5,0.0
2755,"Nehru Institute of Technology (Autonomous), Jawahar Gardens, Kaliapuram, Thirumalayampalayam, Coimbatore-641105.",SC,Computer Science and Engineering (Cyber Security),157.5,144.5,157.0,144.5,0.0,0.0,112.5,92.5,126.5
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",AD,Artificial Intelligence and Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",AU,AUTOMOBILE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",IT,INFORMATION TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,"JKK Munirajah College of Technology (Autonomous), 377/1A, Punjai Thurayampalayam, Thookkanickenpalayam (Post), Thookkanickenpalayam, Gobi (Tk), Erode-638506.",SC,Computer Science and Engineering (Cyber Security),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",AD,Artificial Intelligence and Data Science,142.0,119.0,132.5,118.5,0.0,0.0,0.0,110.5,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",CS,COMPUTER SCIENCE AND ENGINEERING,144.5,130.5,0.0,138.5,0.0,0.0,0.0,0.0,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134.5,101.5,110.0,102.5,0.0,0.0,0.0,0.0,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",IT,INFORMATION TECHNOLOGY,132.5,108.0,125.5,102.5,0.0,0.0,0.0,0.0,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",RM,ROBOTICS AND AUTOMATION,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,"United Institute of Technology (Autonomous), G.Koundampalayam, Periyanaickenpalayam, Coimbatore-641020.",SC,Computer Science and Engineering (Cyber Security),130.5,97.5,0.0,117.0,0.0,0.0,0.0,120.0,114.0
